userId,itemId,rating,timestamp
489,9,0.8,2002-07-08 15:52:50
489,14,0.4,1999-08-19 12:14:21
489,16,0.8,1999-03-07 14:30:43
489,19,0.6,1999-08-19 12:11:50
489,23,0.2,1999-03-07 14:28:08
489,28,0.8,2002-07-08 15:54:37
489,29,0.6,1999-03-07 14:25:42
489,32,0.8,2002-07-08 16:07:42
489,33,0.2,2002-07-08 16:27:33
489,42,0.8,2007-09-07 13:01:34
489,50,0.6,2000-05-25 13:15:02
489,54,0.4,1999-03-07 14:17:01
489,55,0.4,2002-07-08 16:11:41
489,60,0.8,2002-07-08 16:13:58
489,63,0.8,2002-07-08 16:04:40
489,67,0.6,2002-07-08 15:57:10
489,68,0.8,2002-07-08 16:21:07
489,77,0.6,1999-03-07 14:34:13
489,82,0.4,2002-07-08 16:15:23
489,99,1.0,1999-08-19 12:11:50
489,104,0.6,1999-08-19 14:32:15
489,105,1.0,1999-03-07 14:29:09
489,116,0.8,2002-07-08 15:46:19
489,117,0.6,2002-07-08 15:54:37
489,118,0.4,2002-07-08 16:11:41
489,135,0.6,2003-09-12 19:22:32
489,144,0.8,2003-09-12 19:17:41
489,174,1.0,1999-03-07 14:18:19
489,179,0.8,2003-09-12 19:20:46
489,183,0.5,2003-09-12 19:20:10
489,191,0.8,2003-09-12 19:21:48
489,200,0.6,2003-09-12 19:22:14
489,208,0.8,2003-09-12 19:19:54
489,212,0.6,1999-08-19 12:20:22
489,214,0.8,2003-09-12 19:21:30
489,219,1.0,1999-03-07 14:09:53
489,241,1.0,2002-07-08 15:51:20
489,242,0.8,1999-08-19 12:12:29
489,249,1.0,2002-07-08 16:00:42
489,252,0.4,2002-07-08 16:06:06
489,257,0.8,1999-03-07 14:33:01
489,262,0.8,1999-03-07 14:37:32
489,267,1.0,2002-07-08 15:52:50
489,270,0.6,2002-07-08 16:29:05
489,271,0.8,1999-03-07 14:31:54
489,272,0.8,2002-07-08 16:13:03
489,349,0.4,1999-03-07 14:06:25
489,356,0.2,1999-08-19 11:45:39
489,367,0.6,1999-08-19 11:47:02
489,379,1.0,1999-11-03 03:38:07
489,394,0.8,2000-05-25 13:16:52
489,436,0.8,2002-07-08 15:32:44
489,439,0.8,2002-07-08 15:34:38
489,444,1.0,2002-07-08 15:33:50
489,450,0.6,2003-09-12 19:18:06
489,456,1.0,2003-05-16 18:18:44
489,460,0.9,2003-09-12 19:18:53
490,1,0.8,1997-01-01 14:17:33
490,6,0.6,1997-01-01 19:39:47
490,10,1.0,1997-03-08 21:52:32
490,14,1.0,1997-01-01 14:17:33
490,29,0.6,1997-01-01 14:18:44
490,73,0.2,1997-01-01 16:02:12
490,83,0.6,1997-01-01 14:32:06
490,98,0.8,1997-01-01 14:28:25
490,99,0.6,1997-01-01 14:18:42
490,113,0.6,1997-01-01 15:45:05
490,121,0.6,1997-01-01 16:09:32
490,128,0.8,1997-01-01 16:12:07
490,132,0.8,1997-01-01 16:10:40
490,134,1.0,1997-01-01 16:08:58
490,135,1.0,1997-01-01 20:05:50
490,136,0.8,1997-01-01 19:34:27
490,137,0.6,1997-01-01 16:11:11
490,140,0.8,1997-01-01 16:09:32
490,150,0.2,1997-01-01 15:58:40
490,156,1.0,1997-01-01 15:56:28
490,158,0.8,1997-01-01 15:50:28
490,164,0.4,1997-01-01 16:00:21
490,169,0.6,1997-01-01 16:16:15
490,174,1.0,1997-01-01 16:14:52
490,175,1.0,1997-01-01 16:11:11
490,176,0.6,1997-01-01 19:12:35
490,177,0.8,1997-01-01 15:59:43
490,180,0.6,1997-01-01 16:18:17
490,182,0.8,1997-01-01 16:09:32
490,183,1.0,1997-01-01 16:13:48
490,189,0.8,1997-01-01 19:13:24
490,203,0.6,1997-01-01 16:14:26
490,205,0.8,1997-01-01 19:41:20
490,209,1.0,1997-01-01 16:06:29
490,213,1.0,1997-01-01 19:44:24
490,219,0.6,1997-01-01 19:42:13
490,220,0.6,1997-01-01 16:13:21
490,232,0.6,1997-01-01 19:55:38
490,241,1.0,1997-01-03 14:35:29
490,460,0.8,1997-01-01 19:38:08
491,6,0.8,1996-04-11 15:02:44
491,10,1.0,1996-04-11 15:02:44
491,19,0.8,1996-04-11 15:02:44
491,29,0.8,1996-04-16 17:44:13
491,32,0.8,1996-04-16 17:44:13
491,53,0.8,1996-04-16 17:44:14
491,81,0.8,1996-04-11 15:02:44
491,99,1.0,1996-04-16 17:44:13
492,1,0.7,2007-10-09 12:16:47
492,3,0.8,2007-10-10 13:45:49
492,4,0.4,2007-10-09 12:29:27
492,5,0.4,2007-10-10 13:47:03
492,13,0.7,2007-10-09 13:23:31
492,14,0.9,2007-10-09 12:19:18
492,21,0.8,2007-10-09 12:40:00
492,23,1.0,2007-10-09 12:18:58
492,32,0.7,2007-10-09 12:22:56
492,38,0.8,2007-10-09 13:04:08
492,41,0.4,2007-10-09 12:23:02
492,42,0.6,2007-10-09 12:17:59
492,47,1.0,2007-10-09 12:32:59
492,48,0.8,2007-10-09 12:16:45
492,49,0.8,2007-10-09 12:17:48
492,51,0.4,2007-10-09 12:20:20
492,58,0.6,2007-10-09 12:16:36
492,61,0.8,2007-10-09 12:41:15
492,62,0.9,2007-10-09 12:22:38
492,64,0.8,2007-10-10 13:50:18
492,66,0.2,2007-10-09 12:18:41
492,77,0.6,2007-10-09 12:18:47
492,92,0.7,2007-10-09 12:29:07
492,97,0.9,2007-10-09 16:18:02
492,103,0.4,2007-10-09 13:29:54
492,104,0.3,2007-10-09 12:21:03
492,118,0.4,2007-10-09 12:18:13
492,122,0.3,2007-10-09 12:24:02
492,140,0.5,2007-10-09 12:27:51
492,150,1.0,2007-10-10 13:49:05
492,161,0.5,2007-10-09 12:41:47
492,164,0.5,2007-10-09 12:24:38
492,165,0.1,2007-10-09 12:30:41
492,169,0.9,2007-10-09 12:35:41
492,175,0.5,2007-10-09 12:23:58
492,176,0.8,2007-10-09 12:27:03
492,177,0.8,2007-10-09 12:23:49
492,180,1.0,2007-10-09 12:24:11
492,183,0.7,2007-10-09 12:29:43
492,187,1.0,2007-10-09 13:06:00
492,190,0.7,2007-10-09 12:30:55
492,196,0.9,2007-10-09 12:18:25
492,205,1.0,2007-10-09 12:35:35
492,209,0.7,2007-10-09 12:19:09
492,211,0.8,2007-10-09 12:15:57
492,226,0.6,2007-10-09 13:18:29
492,233,0.6,2007-10-10 13:49:20
492,243,0.3,2007-10-10 13:48:09
492,249,0.9,2007-10-09 12:24:20
492,251,0.3,2007-10-10 13:49:56
492,253,0.7,2007-10-09 12:16:04
492,255,0.7,2007-10-10 13:49:39
492,262,0.8,2007-10-09 12:27:40
492,263,0.6,2007-10-09 12:16:38
492,267,0.6,2007-10-09 12:40:38
492,272,0.7,2007-10-10 13:50:05
492,284,0.5,2007-10-09 13:15:42
492,295,0.6,2007-10-09 12:33:12
492,299,0.9,2007-10-09 13:17:11
492,306,1.0,2007-10-09 13:32:30
492,332,0.9,2007-10-09 12:34:11
492,349,1.0,2007-10-09 12:40:49
492,352,0.9,2007-10-09 12:16:09
492,357,0.6,2007-10-09 13:17:37
492,368,0.8,2007-10-09 12:29:32
492,370,0.2,2007-10-09 12:31:56
492,378,0.6,2007-10-09 12:30:06
492,383,0.9,2007-10-09 12:16:06
492,395,0.5,2007-10-09 13:28:30
492,400,0.8,2007-10-10 13:50:42
492,436,0.6,2007-10-09 12:15:46
492,444,0.9,2007-10-09 12:19:23
492,448,1.0,2007-10-09 12:41:00
492,450,1.0,2007-10-09 12:30:33
492,456,0.9,2007-10-09 12:17:00
492,462,0.6,2007-10-09 13:05:08
492,464,0.5,2007-10-09 13:16:07
492,472,0.5,2007-10-09 12:19:48
492,473,0.4,2007-10-09 12:34:48
492,489,0.8,2007-10-09 12:17:55
492,494,0.5,2007-10-09 12:23:52
493,2,0.6,1996-10-08 19:05:07
493,10,0.8,1996-10-08 19:05:07
493,155,0.6,1996-10-08 19:19:34
494,19,0.6,1997-02-09 07:44:11
494,42,0.8,1997-02-09 07:55:56
494,58,0.8,1997-02-09 07:57:46
494,71,0.6,1997-02-09 07:48:59
494,77,0.6,1997-02-09 07:57:46
494,82,0.6,1997-02-09 07:49:00
494,104,0.8,1997-02-09 08:25:44
494,128,1.0,1997-02-09 08:20:25
494,131,0.8,1997-02-09 08:22:32
494,136,0.8,1997-02-09 08:20:25
494,138,1.0,1997-02-09 08:21:33
494,150,0.8,1997-02-09 08:21:33
494,157,1.0,1997-02-09 07:44:41
494,164,0.8,1997-02-09 08:06:24
494,176,0.6,1997-02-09 08:25:44
494,191,0.8,1997-02-09 08:27:40
494,200,1.0,1997-02-09 08:22:32
494,460,1.0,1997-02-09 08:20:25
495,48,0.8,2012-10-25 15:40:47
495,100,0.9,2012-10-25 15:40:55
496,1,1.0,2000-11-21 02:32:40
496,23,0.6,2000-11-21 02:07:32
496,42,1.0,2000-11-21 04:21:17
496,53,0.6,2000-11-21 04:00:58
496,63,0.8,2000-11-21 02:25:29
496,71,0.8,2000-11-21 02:48:39
496,74,0.8,2000-11-21 04:23:03
496,77,1.0,2000-11-21 02:13:41
496,96,0.8,2000-11-21 04:05:26
496,97,1.0,2000-11-21 02:47:36
496,99,0.8,2000-11-21 02:25:29
496,128,0.8,2000-11-21 04:21:17
496,134,1.0,2000-11-21 02:09:50
496,148,0.8,2000-11-21 04:08:47
496,150,0.6,2000-11-21 02:10:50
496,151,1.0,2000-11-21 04:21:17
496,156,0.8,2000-11-21 02:39:04
496,171,1.0,2000-11-21 02:29:02
496,176,1.0,2000-11-21 04:21:17
496,177,0.8,2000-11-21 04:23:03
496,178,1.0,2000-11-21 02:04:34
496,180,1.0,2000-11-21 04:22:00
496,186,0.8,2000-11-21 04:21:17
496,192,0.8,2000-11-21 04:23:03
496,196,0.8,2000-11-21 04:22:00
496,203,1.0,2000-11-21 02:35:06
496,210,1.0,2000-11-21 02:25:29
496,214,1.0,2000-11-21 02:33:42
496,215,0.8,2000-11-21 02:31:19
496,216,1.0,2000-11-21 02:29:45
496,220,0.8,2000-11-21 02:39:04
496,239,1.0,2000-11-21 04:23:03
496,251,0.8,2000-11-21 02:19:18
496,253,1.0,2000-11-21 02:40:34
496,285,0.8,2000-11-21 02:19:18
496,289,1.0,2000-11-21 02:17:52
496,300,0.8,2000-11-21 04:23:03
496,312,0.8,2000-11-21 02:43:03
496,321,0.8,2000-11-21 04:02:19
496,330,0.8,2000-11-21 02:13:41
496,339,1.0,2000-11-21 02:15:03
496,362,1.0,2000-11-21 02:15:03
496,377,1.0,2000-11-21 02:32:40
496,378,1.0,2000-11-21 02:07:32
496,380,0.8,2000-11-21 02:35:06
496,388,1.0,2000-11-21 02:39:04
496,391,0.6,2000-11-21 02:10:50
496,403,1.0,2000-11-21 04:07:29
496,404,0.6,2000-11-21 02:40:34
496,423,0.8,2000-11-21 04:22:00
496,428,0.4,2000-11-21 02:19:18
496,429,0.6,2000-11-21 02:21:44
496,430,1.0,2000-11-21 02:14:19
497,4,0.8,1999-11-16 18:49:05
497,49,0.6,1999-11-16 19:07:30
497,66,0.8,1999-11-16 18:49:49
497,67,0.8,1999-11-16 18:57:52
497,72,0.6,1999-11-16 19:09:08
497,98,0.8,1999-11-16 18:44:58
497,122,0.6,1999-11-16 18:49:05
497,152,0.8,1999-11-16 19:07:30
497,187,0.8,1999-11-16 18:58:28
497,229,0.6,1999-11-16 18:49:50
497,232,0.8,1999-11-16 18:49:05
497,238,0.8,1999-11-16 19:05:57
497,251,0.8,1999-11-16 19:01:22
497,252,0.2,1999-11-16 18:57:52
497,272,0.6,1999-11-16 18:59:03
497,278,0.6,1999-11-16 19:04:22
497,300,1.0,1999-11-16 19:10:40
497,341,0.6,1999-11-16 18:38:58
497,356,0.8,1999-11-16 18:10:50
497,370,0.2,1999-11-16 18:55:48
497,371,0.8,1999-11-16 18:35:48
497,376,0.8,1999-11-16 18:16:28
497,387,0.8,1999-11-16 18:49:49
498,11,0.6,2009-02-04 22:35:31
498,97,0.6,2009-02-04 22:53:25
498,140,1.0,2009-02-04 22:34:02
498,234,0.4,2009-02-04 22:26:38
498,296,1.0,2009-02-04 22:59:06
498,421,0.4,2009-02-04 22:27:22
498,455,0.8,2009-02-04 22:29:48
499,51,0.8,2000-06-13 22:22:20
499,77,0.6,2000-06-13 22:24:50
499,120,0.8,2000-06-13 22:21:26
499,181,0.8,2000-06-13 22:30:21
499,182,0.8,2000-06-13 22:23:12
499,186,0.4,2000-06-13 22:24:51
499,219,1.0,2000-06-13 22:29:33
499,253,0.8,2000-06-13 22:23:12
499,254,0.8,2000-06-13 22:26:43
499,276,0.8,2000-06-13 22:23:12
499,296,0.6,2000-06-13 22:28:22
499,336,0.6,2000-06-13 22:27:31
499,352,0.8,2000-06-13 22:24:06
499,362,0.4,2000-06-13 22:25:29
499,396,0.6,2000-06-13 22:28:46
500,15,0.7,2012-05-16 15:28:57
500,50,0.9,2012-05-16 15:05:32
500,58,0.9,2012-05-16 15:30:32
500,106,0.6,2012-05-16 14:49:10
500,120,0.9,2012-05-16 15:08:12
500,135,0.9,2012-05-16 15:06:38
500,171,0.8,2012-05-16 15:12:23
500,175,1.0,2012-05-16 15:07:24
500,177,0.9,2012-05-16 15:12:30
500,180,0.8,2012-05-16 15:34:34
500,185,0.8,2012-05-16 15:12:14
500,186,0.8,2012-05-16 15:29:44
500,191,0.9,2012-05-16 15:06:46
500,203,0.8,2012-05-16 15:16:38
500,205,1.0,2012-05-16 15:36:11
500,208,0.9,2012-05-16 15:16:01
500,213,0.8,2012-05-16 15:32:05
500,214,0.8,2012-05-16 15:19:28
500,216,0.9,2012-05-16 15:29:22
500,231,0.8,2012-05-16 15:34:06
500,257,0.7,2012-05-16 15:22:01
500,300,0.9,2012-05-16 15:22:32
500,312,0.8,2012-05-16 14:50:59
500,368,0.9,2012-05-16 15:28:41
500,380,0.9,2012-05-16 15:30:18
500,383,0.9,2012-05-16 15:11:17
500,398,0.9,2012-05-16 15:22:25
500,438,0.8,2012-05-16 15:30:56
500,443,1.0,2012-05-16 15:01:41
500,450,0.8,2012-05-16 15:28:21
500,456,0.8,2012-05-16 15:14:48
501,3,0.6,1997-06-06 09:22:49
501,28,0.6,1997-06-06 09:22:20
501,109,0.6,1997-06-06 09:22:20
501,110,0.6,1997-06-06 09:23:17
501,117,0.8,1997-06-06 09:22:49
501,118,0.6,1997-06-06 09:22:20
501,121,0.6,1997-06-06 09:23:37
501,122,1.0,1997-06-06 09:22:20
501,229,1.0,1997-06-06 09:23:17
502,42,1.0,2000-11-15 16:22:09
502,132,1.0,2000-11-15 16:25:03
502,211,0.8,2000-11-15 16:22:40
502,282,0.8,2000-11-22 22:40:11
503,6,1.0,2008-12-11 22:28:15
503,42,0.7,2008-11-09 20:44:42
503,48,0.4,2008-11-09 20:42:08
503,58,0.8,2008-11-09 20:32:24
503,77,0.7,2008-12-05 19:05:16
503,92,0.6,2008-11-09 20:27:44
503,100,0.8,2008-11-09 20:44:02
503,117,0.7,2008-12-11 22:21:36
503,120,0.9,2008-11-09 20:30:43
503,176,0.6,2008-11-09 20:44:44
503,177,0.8,2008-11-09 20:41:53
503,192,0.9,2008-11-09 20:32:28
503,205,0.8,2008-11-09 20:43:47
503,215,0.8,2008-11-09 20:54:25
503,251,0.7,2008-12-11 22:35:11
503,258,0.8,2008-12-05 18:58:57
503,273,0.6,2008-12-11 22:38:50
503,352,0.7,2008-11-09 20:37:48
503,376,1.0,2008-11-09 20:44:06
503,383,0.8,2008-11-09 20:26:11
503,394,0.7,2008-11-09 20:32:05
503,418,0.6,2008-12-05 18:58:32
503,448,0.7,2008-12-11 22:14:45
503,450,1.0,2008-11-09 20:30:32
503,456,0.6,2008-11-09 20:37:02
503,499,0.8,2008-11-09 20:34:50
503,500,0.9,2008-12-11 22:10:27
504,10,1.0,2011-12-11 03:41:36
504,30,0.4,2011-12-11 03:52:17
504,36,0.7,2011-12-11 03:41:28
504,62,0.2,2011-12-11 03:38:38
504,71,0.5,2011-12-11 03:43:30
504,84,0.9,2011-12-11 03:44:48
504,86,0.8,2011-12-11 03:58:59
504,91,0.6,2011-12-11 03:39:41
504,103,1.0,2011-12-11 03:51:37
504,127,0.3,2011-12-11 03:56:59
504,134,0.9,2011-12-11 03:46:20
504,135,0.9,2011-12-11 03:41:24
504,136,0.8,2011-12-11 02:58:46
504,138,0.6,2011-12-11 03:46:04
504,157,1.0,2011-12-11 03:44:02
504,158,0.4,2011-12-11 03:43:19
504,159,0.8,2011-12-11 02:58:31
504,162,0.8,2011-12-11 03:53:02
504,164,0.8,2011-12-11 03:38:50
504,171,0.5,2011-12-11 03:39:12
504,174,0.9,2011-12-11 03:00:26
504,178,0.6,2011-12-11 03:38:08
504,179,0.9,2011-12-11 03:52:48
504,185,0.6,2011-12-11 03:40:50
504,188,1.0,2011-12-11 03:32:55
504,193,0.9,2011-12-11 03:43:23
504,195,1.0,2011-12-11 03:46:15
504,199,0.7,2011-12-11 03:43:59
504,201,0.9,2011-12-11 04:01:37
504,214,0.9,2011-12-11 03:57:38
504,217,0.6,2011-12-11 03:39:37
504,224,0.8,2011-12-11 02:58:09
504,230,0.4,2011-12-11 02:59:31
504,253,0.9,2011-12-11 03:38:32
504,307,0.7,2011-12-11 04:00:36
504,321,0.9,2011-12-11 02:59:03
504,383,1.0,2011-12-11 03:38:05
504,390,0.5,2011-12-11 03:58:01
504,399,0.7,2011-12-11 03:32:50
504,456,0.9,2011-12-11 03:38:54
504,484,0.9,2011-12-11 03:40:11
505,1,0.9,2011-03-03 00:22:23
505,50,0.8,2011-03-03 00:34:12
505,82,0.7,2011-03-09 05:46:00
505,100,1.0,2011-03-09 05:43:25
505,160,0.8,2011-03-03 00:48:28
505,184,1.0,2011-03-02 07:18:01
505,185,0.9,2011-03-02 07:38:56
505,231,0.7,2011-03-02 06:36:53
505,253,0.7,2011-08-24 03:00:01
505,262,0.9,2011-03-03 00:40:16
505,295,0.7,2011-08-26 02:00:44
505,296,0.7,2011-08-26 02:00:41
505,352,0.8,2011-03-09 05:43:37
505,394,0.9,2011-03-03 00:18:09
505,398,0.9,2011-03-09 06:11:38
505,447,0.9,2011-07-10 04:53:14
505,468,0.8,2011-03-03 00:40:28
506,6,1.0,1996-11-26 05:36:12
506,23,1.0,1996-11-26 05:34:59
506,30,0.8,1996-11-26 05:39:15
506,58,0.4,1996-11-26 05:37:33
506,59,1.0,1996-11-26 05:41:29
506,66,1.0,1996-11-26 05:36:32
506,113,0.4,1996-11-26 05:39:46
506,118,0.4,1996-11-26 05:37:53
507,137,0.4,2002-12-21 05:28:21
507,375,0.8,2002-12-21 05:28:21
508,1,0.8,2006-02-08 20:02:28
508,19,0.7,2006-02-09 14:22:41
508,29,0.7,2006-02-08 20:02:00
508,30,0.9,2006-02-08 19:53:58
508,36,0.7,2006-02-09 14:23:12
508,48,1.0,2006-02-08 20:09:03
508,52,0.9,2006-02-09 21:05:29
508,67,0.7,2006-02-09 03:45:25
508,82,0.6,2006-02-09 14:21:54
508,99,0.8,2006-02-09 03:43:41
508,104,0.6,2006-02-09 14:21:49
508,109,0.7,2006-02-09 14:20:54
508,122,0.7,2006-02-09 03:45:31
508,140,1.0,2006-02-08 20:07:00
508,160,0.9,2006-02-08 20:09:58
508,161,0.8,2006-02-09 14:18:11
508,176,0.9,2006-02-09 03:37:54
508,178,0.8,2006-02-09 03:36:56
508,180,0.9,2006-02-09 14:22:45
508,181,0.7,2006-02-08 20:11:22
508,182,0.9,2006-02-08 20:07:21
508,188,0.9,2006-02-09 03:38:43
508,191,1.0,2006-02-08 20:09:30
508,200,0.9,2006-02-09 14:18:30
508,205,0.9,2006-02-09 03:40:05
508,209,0.8,2006-02-09 14:22:04
508,211,0.8,2006-02-09 14:21:16
508,214,0.9,2006-02-09 14:16:50
508,216,0.6,2006-02-09 14:18:23
508,217,0.8,2006-02-09 14:22:50
508,239,0.9,2006-02-09 21:02:59
508,257,0.9,2006-02-08 20:02:43
508,263,0.8,2006-02-09 14:22:21
508,300,1.0,2006-02-09 14:21:37
508,332,0.8,2006-02-08 20:08:39
508,352,0.8,2006-02-09 03:39:53
508,368,0.9,2006-02-08 19:54:42
508,383,0.9,2006-02-08 20:08:56
508,398,0.6,2006-02-09 03:40:14
508,399,0.7,2006-02-09 03:36:47
508,438,0.7,2006-02-08 20:11:59
508,444,0.7,2006-02-08 20:01:56
508,450,1.0,2006-02-08 20:10:15
508,468,0.7,2006-02-08 20:11:08
508,489,1.0,2006-02-08 20:03:40
509,2,1.0,1996-07-13 09:05:28
509,8,0.8,1996-07-13 09:18:06
509,25,0.6,1996-07-13 09:14:21
509,30,0.6,1996-07-13 09:06:30
509,31,0.8,1996-07-13 09:02:44
509,35,0.6,1996-07-13 09:04:55
509,41,0.8,1996-07-13 08:59:49
509,46,0.8,1996-07-13 09:04:00
509,53,1.0,1996-07-13 08:59:49
509,55,0.8,1996-07-13 09:04:55
509,59,0.6,1996-07-13 09:05:27
509,60,1.0,1996-07-13 09:13:37
509,65,1.0,1996-07-13 09:12:57
509,67,1.0,1996-07-13 08:57:25
509,72,0.6,1996-07-13 09:06:56
509,73,0.8,1996-07-13 09:01:41
509,76,0.8,1996-07-13 09:15:01
509,77,1.0,1996-07-13 09:02:11
509,78,1.0,1996-07-13 09:19:53
509,79,1.0,1996-07-13 09:21:47
509,82,1.0,1996-07-13 09:04:00
509,83,1.0,1996-07-13 09:09:14
509,84,0.6,1996-07-13 09:07:23
509,95,1.0,1996-07-13 09:05:28
509,96,1.0,1996-07-13 09:04:54
509,98,0.8,1996-07-13 09:02:44
509,101,1.0,1996-07-13 09:11:36
509,102,1.0,1996-07-13 08:58:45
510,8,0.6,2007-11-06 11:38:33
510,140,1.0,2007-11-06 11:52:49
510,171,0.8,2007-11-06 11:46:19
510,344,0.9,2007-11-06 11:41:00
510,383,0.9,2007-11-06 11:43:59
510,456,0.9,2007-11-06 11:45:51
510,468,0.9,2007-11-06 11:46:00
510,484,0.9,2007-11-06 11:45:55
511,3,0.3,2005-10-01 20:42:56
511,120,1.0,2005-10-01 20:42:17
511,195,0.9,2005-10-01 20:43:13
511,219,0.8,2005-10-01 20:43:22
511,249,0.7,2005-10-01 20:42:11
511,378,0.8,2005-10-01 20:43:07
511,379,0.7,2005-10-01 20:42:47
511,468,0.9,2005-10-01 20:43:34
512,4,0.8,2012-05-15 12:47:30
512,12,0.6,2012-05-15 11:54:38
512,14,0.8,2012-05-15 12:29:31
512,15,0.9,2012-05-15 12:31:59
512,21,0.5,2012-05-15 12:55:15
512,23,0.8,2012-05-15 12:29:13
512,49,0.8,2012-05-15 12:33:27
512,74,0.8,2012-05-15 12:28:27
512,98,0.8,2012-05-15 12:27:57
512,105,0.8,2012-05-15 12:31:34
512,122,0.8,2012-05-15 12:30:46
512,128,1.0,2012-05-15 12:18:34
512,151,0.9,2012-05-15 12:18:53
512,165,0.9,2012-05-15 12:46:44
512,169,0.8,2012-05-15 12:54:29
512,173,0.9,2012-05-15 12:09:04
512,176,0.9,2012-05-15 12:27:54
512,184,0.9,2012-05-15 12:29:41
512,185,0.8,2012-05-15 12:39:56
512,191,1.0,2012-05-15 12:18:37
512,217,0.9,2012-05-15 12:36:07
512,235,0.8,2012-05-15 12:54:45
512,254,0.8,2012-05-15 12:42:11
512,321,0.8,2012-05-15 11:54:00
512,325,0.8,2012-05-15 12:48:58
512,357,0.5,2012-05-15 12:47:46
512,370,0.4,2012-05-15 12:49:18
512,376,0.8,2012-05-15 12:34:09
512,378,0.4,2012-05-15 12:42:29
512,404,0.8,2012-05-15 11:54:25
512,475,0.9,2012-05-15 12:22:18
513,1,0.2,1999-12-04 22:35:53
513,48,0.8,2000-01-03 06:22:38
513,58,0.6,2000-01-03 06:19:24
513,84,1.0,1999-12-04 22:24:38
513,88,0.2,2000-02-26 10:31:06
513,89,0.8,2000-01-03 09:51:59
513,100,1.0,1999-12-04 22:50:36
513,156,0.6,2000-03-06 07:43:58
513,171,0.2,2000-01-18 08:20:26
513,174,0.4,1999-12-04 23:02:37
513,175,0.4,2000-01-18 08:19:49
513,180,0.4,2000-01-18 08:21:34
513,181,0.8,2000-03-12 00:20:47
513,182,1.0,2000-03-06 07:44:47
513,185,0.6,1999-12-04 22:58:42
513,186,0.4,2000-01-18 08:21:35
513,195,0.8,2000-03-06 07:46:45
513,209,0.8,2000-01-04 08:44:50
513,214,0.8,2000-03-06 07:41:07
513,217,0.8,1999-12-04 22:41:46
513,230,0.8,1999-12-04 22:30:23
513,241,0.2,1999-12-04 23:01:25
513,257,0.8,1999-12-04 22:54:31
513,259,0.8,2000-01-03 09:33:55
513,376,0.6,2000-04-01 08:07:06
513,383,0.6,1999-12-04 22:21:13
514,7,0.6,1996-07-14 07:46:58
514,16,1.0,1996-07-14 07:40:09
514,33,0.6,1996-07-14 07:41:19
514,36,1.0,1996-07-14 07:50:05
514,48,1.0,1996-07-14 07:34:50
514,49,0.6,1996-07-14 07:37:03
514,50,1.0,1996-07-14 07:37:03
514,57,0.6,1996-07-14 07:51:07
514,66,0.8,1996-07-14 07:40:40
514,67,0.6,1996-07-14 07:34:52
514,71,0.8,1996-07-14 07:41:19
514,73,0.6,1996-07-14 07:38:58
514,74,1.0,1996-07-14 07:37:30
514,82,0.8,1996-07-14 07:41:19
514,83,0.8,1996-07-14 07:50:34
514,95,0.8,1996-07-14 07:47:46
514,97,0.8,1996-07-14 07:36:25
514,102,0.6,1996-07-14 07:37:03
514,104,0.6,1996-07-14 07:47:30
514,109,0.8,1996-07-14 07:51:42
515,1,1.0,1998-07-29 20:21:16
515,16,0.6,1998-08-05 18:19:38
515,20,1.0,1998-07-28 22:11:56
515,21,0.8,1998-07-29 20:45:06
515,22,0.4,1998-07-30 21:03:09
515,26,0.6,1998-07-29 20:46:19
515,32,0.8,1998-07-29 19:48:58
515,33,0.6,1998-07-28 21:50:38
515,35,0.6,1998-07-28 21:50:38
515,41,1.0,1998-07-28 22:11:56
515,52,0.6,1998-08-03 21:07:56
515,53,0.8,1998-08-03 21:07:56
515,62,0.8,1998-07-29 19:26:29
515,68,0.4,1998-07-29 19:51:05
515,71,0.8,1998-08-05 18:56:15
515,74,1.0,1998-07-29 19:54:26
515,77,1.0,1998-07-28 21:44:51
515,81,0.8,1998-07-29 19:28:12
515,95,0.8,1998-07-29 20:31:38
515,96,0.6,1998-08-03 20:20:23
515,97,1.0,1998-07-29 20:21:17
515,98,1.0,1998-07-28 21:29:23
515,117,0.8,1998-07-29 20:10:32
515,123,0.6,1998-07-28 21:56:32
515,126,0.8,1998-08-03 20:23:52
515,129,0.4,1998-07-28 22:01:44
515,152,0.6,1998-07-29 20:12:56
515,171,1.0,1998-08-03 19:51:20
515,180,1.0,1998-07-28 21:28:21
515,181,0.8,1998-07-29 20:13:57
515,186,1.0,1998-07-28 21:29:23
515,209,0.8,1998-08-03 22:03:46
515,210,1.0,1998-08-03 20:01:39
515,221,0.6,1998-07-28 22:17:27
515,229,1.0,1998-07-28 21:43:32
515,231,0.6,1998-07-30 20:47:46
515,238,0.8,1998-08-03 20:56:03
515,239,0.8,1998-07-28 22:05:46
515,240,0.8,1998-07-28 21:57:56
515,244,0.8,1998-07-30 21:03:09
515,251,0.6,1998-07-28 21:57:56
515,255,0.6,1998-04-07 21:12:39
515,256,0.6,1998-04-07 21:58:17
515,264,0.8,1998-07-28 21:28:21
515,268,0.4,1998-07-28 21:56:32
515,286,0.8,1998-07-28 22:24:12
515,295,0.6,1998-07-28 21:47:08
515,296,0.6,1998-07-28 21:57:56
515,318,0.6,1998-08-05 18:49:02
516,4,1.0,1997-06-24 20:50:44
516,7,0.8,1997-06-24 21:00:38
516,14,0.8,1997-06-24 20:49:36
516,23,0.8,1997-06-24 20:53:59
